yr,mo,da,se,obs,strat,tran,seg,dir,wind,wspd,sky,c4,wavfile,lat,long,ctime,lag,sppn,grp,unit,notes
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9847,-154.5276,57820.34,0,ARTE,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.985,-154.517,57830,0,LTDU,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.985,-154.517,57830,0,JAEG,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9847,-154.4634,57878.38,0,NOPI,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.985,-154.3849,57944.61,0,UNSB,3,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.985,-154.3849,57944.61,0,SCAU,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9848,-154.3791,57949.56,0,UNSB,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9853,-154.2689,58043.53,0,ARTE,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9853,-154.1972,58106.03,0,LTDU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9852,-154.1704,58129.73,0,SCAU,2,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9852,-154.0956,58191.95,0,PALO,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9852,-154.0956,58191.95,0,LTDU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9852,-154.0956,58191.95,0,GWFG,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9852,-154.0956,58191.95,0,GWFG,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.985,-154.0849,58200.41,0,GWFG,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9847,-154.0703,58212.73,0,LTDU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9848,-154.0506,58228.72,0,GWFG,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9848,-154.0433,58234.92,0,YBLO,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9853,-153.9813,58286.8,0,UNSB,3,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9853,-153.9813,58286.8,0,LTDU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9853,-153.9813,58286.8,0,RTLO,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9853,-153.9466,58315.91,0,GWFG,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9853,-153.9466,58315.91,0,GLGU,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9853,-153.9375,58324.36,0,LTDU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9853,-153.9341,58327.09,0,GWFG,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9852,-153.902,58354.38,0,LTDU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.985,-153.8277,58416.36,0,LTDU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.985,-153.8277,58416.36,0,GLGU,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.985,-153.8157,58427.47,0,LTDU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.985,-153.8114,58430.5,0,LTDU,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.985,-153.8068,58434.78,0,LTDU,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.985,-153.8068,58434.78,0,LTDU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9852,-153.7917,58448.42,0,NOPI,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9854,-153.785,58454.52,0,NOPI,3,flkdrake
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9854,-153.7692,58468.69,0,UNSB,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9848,-153.7494,58486,0,ARTE,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.985,-153.6912,58536.33,0,GLGU,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9847,-153.6471,58575.11,0,ARTE,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9843,-153.5701,58643.98,0,LTDU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9843,-153.5701,58643.98,0,NOPI,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9843,-153.5701,58643.98,0,UNSB,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9845,-153.5279,58681.2,0,WWSC,2,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9845,-153.5168,58691.83,0,WWSC,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9845,-153.5168,58691.83,0,LTDU,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.984,-153.4348,58762.5,0,NOPI,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9838,-153.3588,58830.38,0,GWFG,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9836,-153.3424,58844.09,0,UNSB,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9835,-153.3187,58864.73,0,UNSB,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9835,-153.3187,58864.73,0,ARTE,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9835,-153.3022,58878.69,0,GWFG,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9835,-153.3022,58878.69,0,GWFG,3,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9835,-153.294,58885.77,0,LTDU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9827,-153.1393,59022.91,0,RTLO,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9823,-153.0788,59076.88,0,PALO,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9825,-153.0757,59080.17,0,PALO,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9818,-152.9792,59162.77,0,PALO,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9817,-152.9601,59180.22,0,PALO,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9815,-152.956,59184.03,0,SAGU,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9815,-152.956,59184.03,0,LTDU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9812,-152.9261,59210.98,0,SCAU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9815,-152.9185,59218.05,0,NOPI,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9813,-152.884,59250.11,0,PALO,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9808,-152.8501,59281.42,0,SCAU,8,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9808,-152.8501,59281.42,0,WWSC,10,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9807,-152.8218,59306.33,0,LTDU,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9807,-152.8172,59310.09,0,TUSW,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9807,-152.8083,59318.16,0,PALO,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9807,-152.8083,59318.16,0,PALO,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9807,-152.8083,59318.16,0,UNSB,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9808,-152.7948,59330.11,0,UNSB,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9803,-152.7615,59358.98,0,LTDU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9798,-152.6836,59429.03,0,SCAU,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9798,-152.6836,59429.03,0,SAGU,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9798,-152.6836,59429.03,0,CAGO,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9798,-152.6836,59429.03,0,UNSB,3,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9797,-152.6692,59441.28,0,GLGU,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9795,-152.6536,59455.58,0,LTJA,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9793,-152.6323,59475.05,0,SCAU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9792,-152.6235,59482.7,0,LTDU,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9793,-152.5763,59525.41,0,UNSB,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.979,-152.5708,59530.63,0,NOPI,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9787,-152.5648,59535.75,0,PALO,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9787,-152.55,59549.98,0,UNSB,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9775,-152.4355,59652.83,0,NOPI,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9777,-152.431,59657.02,0,GWFG,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9777,-152.423,59664.2,0,PALO,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9777,-152.423,59664.2,0,WWSC,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9773,-152.4061,59679.42,0,SCAU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9772,-152.3804,59702.67,0,LTJA,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9772,-152.3762,59706.94,0,LTDU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.977,-152.3639,59717.73,0,UNSB,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.977,-152.3606,59721.48,0,LTDU,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9768,-152.3374,59742.28,0,GWFG,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9768,-152.3374,59742.28,0,GWFG,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9768,-152.3374,59742.28,0,PALO,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.977,-152.3302,59748.59,0,PALO,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9768,-152.3207,59757.64,0,RNGR,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9768,-152.3207,59757.64,0,GWFG,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9768,-152.2978,59778.09,0,ARTE,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9765,-152.2856,59789.3,0,UNSB,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9762,-152.2778,59796.52,0,GWFG,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9753,-152.2108,59856.89,0,SCAU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9748,-152.1658,59898.38,0,NOPI,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9748,-152.1593,59904.38,0,SCAU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9747,-152.1424,59920.27,0,LTDU,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9743,-152.1219,59938.94,0,SCAU,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9745,-152.1005,59958.8,0,UNSB,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.974,-152.0816,59976.53,0,PALO,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.974,-152.0772,59980.48,0,PALO,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9738,-152.0516,60003.58,0,TUSW,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9732,-152.0123,60039.59,0,SCAU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9732,-151.9915,60058.63,0,TUNE,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9732,-151.9722,60076.22,0,PALO,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9732,-151.9722,60076.22,0,KIEI,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9723,-151.9401,60105.03,0,SAGU,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9723,-151.9401,60105.03,0,PALO,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9723,-151.9342,60110.56,0,ARTE,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9715,-151.9056,60135.63,0,UNSB,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9715,-151.8945,60146.31,0,GWFG,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9715,-151.8633,60173.58,0,NOPI,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9713,-151.8575,60178.67,0,GWFG,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9713,-151.8455,60190.41,0,LTDU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9713,-151.8455,60190.41,0,WWSC,2,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9711,-151.823,60209.72,0,PALO,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9711,-151.823,60209.72,0,ARTE,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9709,-151.8168,60215.98,0,NOPI,2,flkdrake
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9697,-151.7404,60285.39,0,CAGO,4,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9707,-151.7144,60308.44,0,SCAU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9707,-151.7104,60312.11,0,NOPI,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9682,-151.597,60412.63,0,GLGU,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9677,-151.5754,60432.66,0,PALO,2,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.967,-151.5105,60492.41,0,LTDU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.967,-151.5105,60492.41,0,GLGU,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.967,-151.5105,60492.41,0,PALO,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9658,-151.4245,60570.19,0,WWSC,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9658,-151.4245,60570.19,0,WWSC,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9658,-151.4245,60570.19,0,ARTE,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9658,-151.4245,60570.19,0,NOPI,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9653,-151.3945,60597.3,0,PALO,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9652,-151.3854,60605.94,0,WWSC,2,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9652,-151.3854,60605.94,0,LTDU,1,pair
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9633,-151.2643,60716.61,0,LTDU,2,flkdrake
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9628,-151.2446,60734.81,0,LTDU,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9628,-151.2446,60734.81,0,UNSB,1,open
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9628,-151.2446,60734.81,0,LTDU,1,single
2014,6,10,rf,wwl,ACP,65,na,90,na,NE,4,bkn,ACP14010,69.9628,-151.2279,60749.98,0,WWSC,1,pair
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.962,-151.1787,60794.98,0,SCAU,1,pair
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.9608,-151.1335,60836.09,0,UNSB,2,open
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.9612,-151.1192,60849.27,0,NOPI,1,single
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.9612,-151.1192,60849.27,0,UNSB,2,open
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.961,-151.1111,60856.88,0,GLGU,1,open
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.9608,-151.0975,60869.5,0,ARTE,1,open
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.9608,-151.0975,60869.5,0,UNSB,10,open
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.9599,-151.0583,60904.75,0,NOPI,1,single
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.959,-151.0172,60942.05,0,CAGO,1,single
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.959,-151.0172,60942.05,0,ARTE,2,open
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.959,-151.0172,60942.05,0,GWFG,1,single
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.959,-151.0172,60942.05,0,GLGU,1,open
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.9592,-151.0049,60953.44,0,PALO,2,open
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.9588,-150.9936,60963.41,0,NOPI,1,pair
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.9585,-150.9866,60969.23,0,GWFG,1,single
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.958,-150.9576,60995.09,0,NOPI,1,single
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.9583,-150.9434,61008.41,0,GWFG,1,pair
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.9575,-150.929,61020.88,0,PALO,2,open
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.9565,-150.872,61072.42,0,WWSC,1,pair
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.9557,-150.8135,61124.3,0,LTDU,1,single
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.9557,-150.8135,61124.3,0,UNSB,1,open
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.9545,-150.7428,61188.58,0,NOPI,3,flkdrake
2014,6,10,rf,wwl,ACP,65,na,93,na,NE,4,bkn,ACP14011,69.9537,-150.7073,61220.09,0,ENDPT,0,open
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8237,-149.6039,62381.88,0,START,0,open
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8232,-149.5847,62396.98,0,SCAU,1,single
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8227,-149.5774,62403.11,0,NOPI,1,single
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8213,-149.5462,62428.92,0,UNSB,2,open
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8195,-149.46,62501.67,0,LTDU,1,single
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8167,-149.3261,62614.28,0,NOPI,1,single
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8167,-149.3261,62614.28,0,UNSB,1,open
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8148,-149.2715,62660.36,0,CORA,1,open
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8135,-149.2286,62695.45,0,TUSW,1,pair
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8135,-149.2286,62695.45,0,WWSC,2,pair
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8135,-149.2286,62695.45,0,WWSC,1,single
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8135,-149.2286,62695.45,0,NOPI,1,pair
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8105,-149.133,62775.78,0,GWFG,1,pair
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8098,-149.1159,62789.91,0,LTDU,1,single
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8093,-149.0264,62865.17,0,UNSB,1,open
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8037,-148.8656,62998.27,0,GWFG,1,single
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.803,-148.8496,63011.67,0,NSHO,1,single
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8028,-148.8444,63015.73,0,JAEG,1,open
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8027,-148.8415,63018.08,0,NOPI,1,single
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8025,-148.8304,63027.92,0,UNSB,1,open
2014,6,10,rf,wwl,ACP,71,na,94,na,ne,3,3,ACP14012,69.8005,-148.6897,63143.89,0,ENDPT,0,open
2014,6,10,rf,wwl,ACP,57,na,95,na,ne,3,3,ACP14013,70.0981,-149.5704,64179.47,0,START,0,open
2014,6,10,rf,wwl,ACP,57,na,95,na,ne,3,3,ACP14013,70.0961,-149.5253,64215.33,0,UNSB,1,open
2014,6,10,rf,wwl,ACP,57,na,95,na,ne,3,3,ACP14013,70.095,-149.4988,64236.28,0,LTDU,1,pair
2014,6,10,rf,wwl,ACP,57,na,95,na,ne,3,3,ACP14013,70.0937,-149.4588,64268.64,0,NOPI,1,single
2014,6,10,rf,wwl,ACP,57,na,95,na,ne,3,3,ACP14013,70.0935,-149.456,64271.08,0,KIEI,1,pair
2014,6,10,rf,wwl,ACP,57,na,95,na,ne,3,3,ACP14013,70.0927,-149.4329,64289.23,0,UNSB,1,open
2014,6,10,rf,wwl,ACP,57,na,95,na,ne,3,3,ACP14013,70.0918,-149.4151,64303.95,0,UNSB,1,open
2014,6,10,rf,wwl,ACP,57,na,95,na,ne,3,3,ACP14013,70.0902,-149.3548,64352.78,0,LTDU,1,single
2014,6,10,rf,wwl,ACP,57,na,95,na,ne,3,3,ACP14013,70.0838,-149.0757,64576.75,0,KIEI,1,pair
2014,6,10,rf,wwl,ACP,57,na,95,na,ne,3,3,ACP14013,70.083,-149.0432,64603.56,0,NOPI,5,open
2014,6,10,rf,wwl,ACP,57,na,95,na,ne,3,3,ACP14013,70.0785,-148.8596,64749.81,0,ENDPT,0,open
2014,6,10,rf,wwl,ACP,61,na,95,na,ne,3,3,ACP14014,70.0593,-148.9348,64872.72,0,START,0,open
2014,6,10,rf,wwl,ACP,61,na,95,na,ne,3,3,ACP14014,70.0575,-148.8684,64925.72,0,PALO,2,open
2014,6,10,rf,wwl,ACP,61,na,95,na,ne,3,3,ACP14014,70.0575,-148.8684,64925.72,0,LTDU,1,pair
2014,6,10,rf,wwl,ACP,61,na,95,na,ne,3,3,ACP14014,70.0544,-148.7738,65000.98,0,LTDU,1,single
2014,6,10,rf,wwl,ACP,61,na,95,na,ne,3,3,ACP14014,70.0518,-148.6845,65073.16,0,TUNE,1,single
